1188396800;41.22068;-8.539563;-0.1490435;0.7194366
1188396810;41.22042;-8.539671;-0.1490454;0.7194321
1188391363;41.22061;-8.539172;-0.1490367;0.7194354
1188391364;41.21693;-8.5412;-0.1490721;0.7193711
1188391365;41.21887;-8.533953;-0.1489456;0.7194049
1188391366;41.21877;-8.532056;-0.1489125;0.7194033
1188391367;41.21915;-8.541071;-0.1490698;0.7194098
1188391368;41.22074;-8.538673;-0.149028;0.7194377
1188391369;41.2177;-8.531257;-0.1488985;0.7193847
1188391371;41.2186;-8.541592;-0.1490789;0.7194003
1188391374;41.22067;-8.538987;-0.1490334;0.7194364
1188391375;41.22006;-8.536924;-0.1489974;0.7194258
1188391377;41.22078;-8.538443;-0.1490239;0.7194384
1188391378;41.2197;-8.533623;-0.1489398;0.7194195
1188391382;41.21643;-8.54017;-0.1490541;0.7193624
1188391384;41.21879;-8.541481;-0.149077;0.7194036
1188391390;41.2185;-8.541639;-0.1490797;0.7193986
1188391392;41.22038;-8.539618;-0.1490444;0.7194313
1188391393;41.22076;-8.538067;-0.1490174;0.719438
1188391395;41.22077;-8.534752;-0.1489595;0.7194382
1188391396;41.2207;-8.537892;-0.1490143;0.7194369
1188391400;41.22065;-8.534869;-0.1489616;0.719436
1188391405;41.22079;-8.538228;-0.1490202;0.7194384
1188391406;41.21645;-8.541964;-0.1490854;0.7193627
1188391408;41.22182;-8.534253;-0.1489508;0.7194566
1188391409;41.21994;-8.534024;-0.1489468;0.7194236
1188391411;41.21926;-8.533799;-0.1489429;0.7194118
1188391414;41.21811;-8.531485;-0.1489025;0.7193917
1188391425;41.21848;-8.535066;-0.148965;0.7193983
1188391427;41.21865;-8.534625;-0.1489573;0.7194012
1188391428;41.22018;-8.53712;-0.1490009;0.7194278
1188391429;41.2192;-8.532681;-0.1489234;0.7194108
1188391430;41.21954;-8.541146;-0.1490711;0.7194167
1188391434;41.21855;-8.534859;-0.1489614;0.7193994
1188391438;41.2192;-8.540896;-0.1490668;0.7194108
1188391439;41.21906;-8.54125;-0.1490729;0.7194083
1188391441;41.22013;-8.539976;-0.1490507;0.7194269
1188391442;41.21882;-8.534129;-0.1489487;0.7194042
1188391444;41.21999;-8.540164;-0.149054;0.7194246
1188391446;41.21725;-8.541876;-0.1490839;0.7193768
1188391451;41.21898;-8.532294;-0.1489166;0.7194069
1188391452;41.21846;-8.535229;-0.1489678;0.7193978
1188391453;41.22003;-8.536756;-0.1489945;0.7194253
1188391454;41.2165;-8.539988;-0.1490509;0.7193637
1188391455;41.22032;-8.539698;-0.1490458;0.7194303
1188391456;41.21897;-8.541349;-0.1490747;0.7194067
1188391457;41.21984;-8.540349;-0.1490572;0.719422
1188391459;41.21714;-8.541645;-0.1490798;0.7193749
1188391930;41.21847;-8.53982;-0.149048;0.719398
1188391931;41.21879;-8.539354;-0.1490398;0.7194036
1188398389;41.22041;-8.539129;-0.1490359;0.7194318
1188398397;41.22017;-8.539483;-0.1490421;0.7194276
1188409531;41.21936;-8.535277;-0.1489687;0.7194136
1188409539;41.21991;-8.535285;-0.1489688;0.7194231
1188409536;41.22072;-8.536914;-0.1489973;0.7194373
1188414076;41.21548;-8.536219;-0.1489851;0.7193457
1188414077;41.21616;-8.536929;-0.1489975;0.7193578
1188414080;41.21607;-8.537225;-0.1490027;0.7193562
1188414081;41.21605;-8.536602;-0.1489918;0.7193557
1188414083;41.21584;-8.537315;-0.1490043;0.7193521
1188414085;41.21597;-8.5373;-0.149004;0.7193544
1188414086;41.21613;-8.536742;-0.1489943;0.7193571
1188414092;41.21572;-8.537272;-0.1490035;0.71935
1188414093;41.21614;-8.537107;-0.1490006;0.7193574
1188414094;41.2152;-8.536919;-0.1489973;0.719341
1189052408;41.21079;-8.559768;-0.1493961;0.719264
1189056706;41.21038;-8.558676;-0.1493771;0.7192568
1189056711;41.21042;-8.559252;-0.1493871;0.7192575
1189469436;41.20535;-8.556261;-0.1493349;0.719169
1189469437;41.20549;-8.556713;-0.1493428;0.7191714
1189471609;41.20481;-8.557651;-0.1493592;0.7191595
1189510569;41.21827;-8.556681;-0.1493423;0.7193944
1189510572;41.21828;-8.556488;-0.1493389;0.7193948
1189510574;41.21854;-8.556327;-0.1493361;0.7193993
1189510578;41.21865;-8.556429;-0.1493379;0.7194011
1189510581;41.21836;-8.556333;-0.1493362;0.7193962
1189513985;41.21713;-8.553643;-0.1492892;0.7193746
1189513989;41.21709;-8.555314;-0.1493184;0.719374
1190255741;41.2056;-8.54803;-0.1491913;0.7191733
1190255742;41.20563;-8.548241;-0.1491949;0.7191738
1190255745;41.2051;-8.548692;-0.1492028;0.7191647
1190255763;41.20545;-8.548216;-0.1491945;0.7191708
1190255765;41.20565;-8.548485;-0.1491992;0.7191742
1190255771;41.20557;-8.548077;-0.1491921;0.7191728
1190301005;41.22126;-8.553929;-0.1492942;0.7194467
1190301006;41.2199;-8.555141;-0.1493154;0.719423
1190301007;41.22003;-8.555818;-0.1493272;0.7194252
1190301008;41.22002;-8.555359;-0.1493192;0.7194251
1190301009;41.22002;-8.555958;-0.1493296;0.7194251
1190301011;41.2196;-8.554407;-0.1493026;0.7194177
1190301012;41.22004;-8.555431;-0.1493205;0.7194254
1190301013;41.22004;-8.555552;-0.1493225;0.7194254
1190301014;41.21965;-8.554452;-0.1493033;0.7194185
1190301015;41.21972;-8.554804;-0.1493095;0.7194197
1190301017;41.21888;-8.554474;-0.1493037;0.7194051
1190311156;41.21181;-8.555525;-0.1493221;0.7192817
1190311170;41.21195;-8.555692;-0.149325;0.7192842
1190311172;41.21185;-8.556287;-0.1493354;0.7192824
1190311175;41.21195;-8.555511;-0.1493218;0.7192842
1190311176;41.21181;-8.555699;-0.1493251;0.7192819
1191411617;41.21173;-8.557931;-0.1493641;0.7192805
1191411618;41.2114;-8.557113;-0.1493498;0.7192746
1191411619;41.21171;-8.55873;-0.149378;0.7192801
1191411620;41.21148;-8.557987;-0.1493651;0.719276
1191411624;41.21175;-8.558001;-0.1493653;0.7192807
1191444652;41.22089;-8.553194;-0.1492814;0.7194402
1191444660;41.22097;-8.553186;-0.1492813;0.7194417
1191444665;41.2211;-8.552985;-0.1492777;0.7194439
1191478775;41.21737;-8.5483;-0.149196;0.7193788
1191478778;41.21818;-8.547522;-0.1491824;0.7193929
1191478781;41.21677;-8.548331;-0.1491965;0.7193684
1191478783;41.21825;-8.547422;-0.1491807;0.7193942
1191478916;41.21712;-8.548313;-0.1491962;0.7193744
1191478920;41.21721;-8.5485;-0.1491995;0.7193761
1191478922;41.218;-8.547581;-0.1491834;0.7193899
1191478925;41.21837;-8.547184;-0.1491765;0.7193962
1191478776;41.21783;-8.547784;-0.149187;0.7193868
1191482476;41.2208;-8.549898;-0.1492239;0.7194387
1191482482;41.22155;-8.548639;-0.1492019;0.7194517
1191494003;41.22225;-8.549139;-0.1492106;0.7194639
1191494005;41.22292;-8.54974;-0.1492211;0.7194756
1191507717;41.22266;-8.55162;-0.1492539;0.7194712
1191507720;41.22268;-8.552368;-0.149267;0.7194716
1191507722;41.22191;-8.553138;-0.1492804;0.7194581
1191507724;41.22265;-8.551757;-0.1492563;0.719471
1191507726;41.22203;-8.553065;-0.1492791;0.7194601
1191507728;41.22121;-8.553567;-0.1492879;0.7194458
1191507730;41.22266;-8.552543;-0.14927;0.7194712
1191507762;41.2221;-8.553004;-0.1492781;0.7194614
1191507768;41.22216;-8.552892;-0.1492761;0.7194625
1191507771;41.22271;-8.551462;-0.1492512;0.719472
1191507775;41.22268;-8.552103;-0.1492624;0.7194716
1191507773;41.22286;-8.55356;-0.1492878;0.7194747
1193124738;41.21986;-8.552501;-0.1492693;0.7194223
1193124745;41.21964;-8.552331;-0.1492663;0.7194184
1193124746;41.21945;-8.553418;-0.1492853;0.7194151
1193130384;41.22095;-8.555398;-0.1493199;0.7194414
1193130386;41.22108;-8.555343;-0.1493189;0.7194436
1193130390;41.21972;-8.555238;-0.1493171;0.7194197
1193130393;41.21791;-8.555369;-0.1493194;0.7193882
1193130396;41.22135;-8.555195;-0.1493163;0.7194483
1193130399;41.21825;-8.555279;-0.1493178;0.7193942
1193130402;41.21802;-8.55523;-0.1493169;0.7193901
1193130404;41.21832;-8.555276;-0.1493177;0.7193953
1193130406;41.22024;-8.555473;-0.1493212;0.7194288
1193130408;41.21793;-8.555273;-0.1493177;0.7193886
1193130410;41.21789;-8.555489;-0.1493215;0.7193878
1193130412;41.22169;-8.555098;-0.1493146;0.7194542
1193130413;41.22017;-8.555461;-0.149321;0.7194276
1193130416;41.2201;-8.555445;-0.1493207;0.7194265
1193130423;41.21984;-8.555301;-0.1493182;0.719422
1193130424;41.22101;-8.555379;-0.1493195;0.7194423
1193130426;41.21986;-8.55531;-0.1493183;0.7194223
1193130427;41.22154;-8.555148;-0.1493155;0.7194515
1193130429;41.21914;-8.555139;-0.1493153;0.7194097
1193130431;41.21941;-8.555158;-0.1493157;0.7194144
1193130432;41.22128;-8.555231;-0.149317;0.719447
1193130441;41.21893;-8.555161;-0.1493157;0.7194061
1193130444;41.21992;-8.555184;-0.1493161;0.7194234
1193130446;41.22163;-8.555108;-0.1493148;0.7194532
1193130448;41.22087;-8.555409;-0.1493201;0.7194399
1193130450;41.21797;-8.55523;-0.1493169;0.7193893
1193130453;41.22147;-8.555163;-0.1493158;0.7194503
1193210438;41.21201;-8.541315;-0.1490741;0.7192852
1193210443;41.21234;-8.541347;-0.1490746;0.719291
1193302730;41.22543;-8.546465;-0.1491639;0.7195196
1193302741;41.22564;-8.545253;-0.1491428;0.7195231
1193302775;41.22546;-8.544954;-0.1491376;0.7195201
1193302780;41.22356;-8.546827;-0.1491703;0.719487
1193302783;41.2249;-8.546666;-0.1491675;0.7195103
1193302788;41.2244;-8.546293;-0.149161;0.7195015
1193302797;41.22562;-8.545481;-0.1491468;0.7195228
1193302832;41.22406;-8.546366;-0.1491622;0.7194957
1193302839;41.22492;-8.546564;-0.1491657;0.7195106
1193302843;41.22549;-8.545636;-0.1491495;0.7195206
1193302846;41.22373;-8.546532;-0.1491651;0.7194898
1193302858;41.22492;-8.546845;-0.1491706;0.7195106
1193302867;41.22364;-8.546671;-0.1491676;0.7194882
1193302874;41.22353;-8.547041;-0.149174;0.7194862
1193302877;41.22385;-8.546435;-0.1491634;0.7194919
1193302885;41.22532;-8.545695;-0.1491505;0.7195176
1193302894;41.22496;-8.54621;-0.1491595;0.7195112
1193302900;41.22513;-8.545937;-0.1491547;0.7195143
1193302905;41.22554;-8.545062;-0.1491395;0.7195214
1193302918;41.22469;-8.54624;-0.14916;0.7195065
1193302920;41.22409;-8.545411;-0.1491456;0.7194962
1193302923;41.22528;-8.545657;-0.1491499;0.7195169
1193318583;41.22575;-8.553221;-0.1492819;0.719525
1194792580;41.22115;-8.535634;-0.1489749;0.7194447
1194792581;41.22182;-8.535572;-0.1489738;0.7194566
1194792582;41.22197;-8.534891;-0.1489619;0.7194591
1194792583;41.22163;-8.535937;-0.1489802;0.7194532
1194792585;41.22176;-8.535755;-0.148977;0.7194554
1194792587;41.22199;-8.534438;-0.148954;0.7194595
1194792588;41.22099;-8.536911;-0.1489972;0.719442
1194792589;41.22092;-8.536817;-0.1489956;0.7194408
1194792590;41.22197;-8.5351;-0.1489656;0.7194591
1194792591;41.22102;-8.536924;-0.1489974;0.7194424
1194792592;41.22065;-8.534271;-0.1489511;0.719436
1194792593;41.2219;-8.53539;-0.1489707;0.7194578
1194792594;41.22205;-8.537308;-0.1490041;0.7194605
1194792595;41.22083;-8.535628;-0.1489748;0.7194393
1194792596;41.22067;-8.535707;-0.1489762;0.7194364
1194792597;41.22128;-8.535658;-0.1489753;0.719447
1194792598;41.22151;-8.535822;-0.1489782;0.7194511
1194792599;41.221;-8.535621;-0.1489747;0.7194422
1194792600;41.22215;-8.537713;-0.1490112;0.7194622
1194792601;41.2221;-8.537485;-0.1490072;0.7194614
1194792602;41.22049;-8.53428;-0.1489513;0.7194333
1194792603;41.22168;-8.536157;-0.148984;0.719454
1194792604;41.22034;-8.534349;-0.1489525;0.7194307
1194792606;41.2218;-8.536919;-0.1489973;0.7194561
1194792607;41.22169;-8.535958;-0.1489806;0.7194542
1194792608;41.22097;-8.534274;-0.1489512;0.7194417
1194792609;41.22174;-8.536756;-0.1489945;0.7194552
1194792610;41.22169;-8.536401;-0.1489883;0.7194542
1194792611;41.22172;-8.536618;-0.1489921;0.7194547
1194792612;41.22199;-8.537176;-0.1490018;0.7194594
1194792613;41.22194;-8.535258;-0.1489684;0.7194586
1194792614;41.22217;-8.537828;-0.1490132;0.7194626
1194792615;41.22188;-8.537047;-0.1489996;0.7194575
1194792616;41.22139;-8.535728;-0.1489765;0.719449
1194792617;41.22198;-8.534674;-0.1489582;0.7194594
1194792618;41.22095;-8.536879;-0.1489966;0.7194414
1194795149;41.22232;-8.533035;-0.1489296;0.7194653
1194795150;41.22345;-8.532392;-0.1489183;0.7194849
1194795151;41.22231;-8.532614;-0.1489222;0.7194651
1194795152;41.22301;-8.531898;-0.1489097;0.7194773
1194795153;41.22235;-8.53354;-0.1489384;0.7194657
1194795155;41.22283;-8.53186;-0.148909;0.7194741
1194795156;41.22311;-8.53194;-0.1489104;0.719479
1194795157;41.22319;-8.532016;-0.1489118;0.7194805
1194795158;41.22274;-8.531881;-0.1489094;0.7194726
1194795159;41.22337;-8.532287;-0.1489165;0.7194836
1194795161;41.22292;-8.531871;-0.1489092;0.7194756
1194795163;41.22329;-8.532168;-0.1489144;0.7194821
1194795164;41.22261;-8.53213;-0.1489138;0.7194703
1199517300;41.23216;-8.52618;-0.1488099;0.7196369
1300611771;41.21394;-8.561319;-0.1494232;0.719319
1300611772;41.21386;-8.561333;-0.1494235;0.7193176
1300611773;41.21375;-8.560433;-0.1494077;0.7193157
1300611774;41.21369;-8.561032;-0.1494182;0.7193146
1300611775;41.21378;-8.56126;-0.1494222;0.7193161
1300611777;41.21369;-8.561112;-0.1494196;0.7193146
1300669311;41.22512;-8.527208;-0.1488279;0.719514
1300669314;41.22442;-8.527161;-0.148827;0.7195019
1300669338;41.21956;-8.526255;-0.1488112;0.7194171
1300669347;41.22078;-8.524997;-0.1487893;0.7194383
1300669352;41.22284;-8.529092;-0.1488607;0.7194742
1300669357;41.22097;-8.524908;-0.1487877;0.7194417
1300669363;41.22099;-8.524793;-0.1487857;0.7194419
1300669374;41.22379;-8.527312;-0.1488297;0.7194908
1300669375;41.22284;-8.52892;-0.1488577;0.7194743
1300669376;41.21898;-8.52724;-0.1488284;0.7194068
1300669377;41.2267;-8.52737;-0.1488307;0.7195417
1300669384;41.22276;-8.529411;-0.1488663;0.7194729
1300669397;41.22416;-8.529111;-0.1488611;0.7194973
1300669398;41.2211;-8.5245;-0.1487806;0.7194439
1300669400;41.21922;-8.526705;-0.1488191;0.7194111
1300669416;41.22132;-8.524216;-0.1487756;0.7194478
1300669421;41.22139;-8.524157;-0.1487746;0.7194489
1300669442;41.21936;-8.526542;-0.1488162;0.7194135
1300669462;41.22459;-8.529151;-0.1488618;0.7195048
1300669466;41.22069;-8.524964;-0.1487887;0.7194368
1300669469;41.22259;-8.526995;-0.1488241;0.7194699
1300669491;41.22272;-8.527319;-0.1488298;0.7194723
1300669492;41.22039;-8.525171;-0.1487923;0.7194315
1300669494;41.22268;-8.527078;-0.1488256;0.7194714
1300669497;41.21856;-8.527355;-0.1488304;0.7193996
1300669499;41.22247;-8.527445;-0.148832;0.7194678
1300669501;41.22495;-8.528427;-0.1488491;0.7195112
1300669503;41.22094;-8.524961;-0.1487886;0.7194412
1300669523;41.22063;-8.524964;-0.1487887;0.7194358
1300669529;41.22439;-8.527168;-0.1488272;0.7195014
1300669531;41.22103;-8.524605;-0.1487824;0.7194427
1300669533;41.22248;-8.527064;-0.1488253;0.7194679
1300669559;41.22241;-8.527405;-0.1488313;0.7194667
1187121669;41.2248;-8.554961;-0.1493122;0.7195086
1187121672;41.22373;-8.555361;-0.1493192;0.7194899
1187121674;41.22341;-8.555211;-0.1493166;0.7194842
1187121677;41.22501;-8.553925;-0.1492942;0.7195122
1187121680;41.22414;-8.554501;-0.1493042;0.719497
1187121690;41.2243;-8.554599;-0.1493059;0.7194998
1187121694;41.2237;-8.554207;-0.1492991;0.7194893
1187121699;41.22484;-8.555031;-0.1493134;0.7195092
1193302735;41.22352;-8.547214;-0.149177;0.7194861
1187136630;41.21061;-8.555847;-0.1493277;0.7192608
1300611770;41.21403;-8.561308;-0.149423;0.7193205
1190311158;41.21333;-8.557951;-0.1493644;0.7193083
1187134868;41.21223;-8.563957;-0.1494693;0.7192892
1190311179;41.21303;-8.557865;-0.1493629;0.7193031
1188236839;41.20615;-8.555885;-0.1493284;0.7191829
1188236846;41.20609;-8.555881;-0.1493283;0.719182
1187139242;41.20965;-8.560758;-0.1494134;0.7192441
1187136634;41.20951;-8.562594;-0.1494455;0.7192416
1189469438;41.20574;-8.556844;-0.1493451;0.7191759
1191507764;41.22261;-8.552764;-0.1492739;0.7194703
1187119126;41.22311;-8.553997;-0.1492954;0.7194791
1187119139;41.22286;-8.553022;-0.1492784;0.7194746
1187136563;41.21059;-8.555649;-0.1493242;0.7192604
1187136564;41.21059;-8.555356;-0.1493191;0.7192604
1188225849;41.2087;-8.556247;-0.1493347;0.7192275
1193130401;41.22077;-8.555415;-0.1493202;0.7194382
1193130456;41.22059;-8.555449;-0.1493208;0.719435
1187130551;41.21221;-8.558732;-0.149378;0.7192888
1187134870;41.21186;-8.564784;-0.1494837;0.7192827
1187134877;41.21258;-8.564194;-0.1494734;0.7192953
1188232516;41.20974;-8.555587;-0.1493232;0.7192456
1188232517;41.20941;-8.555703;-0.1493252;0.7192398
1188232526;41.20963;-8.555623;-0.1493238;0.7192438
1188232528;41.2101;-8.555471;-0.1493211;0.719252
1188232530;41.21061;-8.554858;-0.1493104;0.7192609
1188232531;41.21051;-8.555045;-0.1493137;0.7192591
1188232533;41.20913;-8.555697;-0.1493251;0.7192351
1188232543;41.20994;-8.55554;-0.1493223;0.7192492
1188232549;41.2104;-8.555202;-0.1493164;0.7192572
1188232550;41.20767;-8.55588;-0.1493283;0.7192096
1188232557;41.20974;-8.555495;-0.1493216;0.7192456
1188232561;41.20877;-8.555756;-0.1493261;0.7192287
1188232562;41.20993;-8.55547;-0.1493211;0.719249
1188236819;41.20713;-8.555916;-0.1493289;0.7192
1188236822;41.20551;-8.555856;-0.1493279;0.7191718
1188241520;41.20899;-8.555663;-0.1493245;0.7192325
1235226342;41.22124;-8.569406;-0.1495643;0.7194463
1187121682;41.22331;-8.55407;-0.1492967;0.7194825
1187121697;41.22334;-8.553952;-0.1492946;0.7194831
1188398392;41.22015;-8.539079;-0.149035;0.7194274
1188398394;41.22;-8.539319;-0.1490392;0.7194247
1190255731;41.20571;-8.547978;-0.1491904;0.7191753
1190255749;41.2052;-8.548845;-0.1492055;0.7191663
1190255751;41.20532;-8.548871;-0.149206;0.7191685
1190255759;41.20555;-8.548158;-0.1491935;0.7191725
1190255761;41.20562;-8.548582;-0.1492009;0.7191738
1190255767;41.20583;-8.548415;-0.149198;0.7191775
1190255769;41.20573;-8.548468;-0.1491989;0.7191757
1191478779;41.21748;-8.548131;-0.149193;0.7193807
1193302916;41.22348;-8.547332;-0.1491791;0.7194854
1187130566;41.21082;-8.556321;-0.149336;0.7192644
1187136578;41.21118;-8.558003;-0.1493653;0.7192708
1187136593;41.21059;-8.557269;-0.1493525;0.7192605
1187136595;41.21016;-8.560851;-0.149415;0.7192529
1187136596;41.2108;-8.559211;-0.1493864;0.7192641
1187136623;41.21052;-8.560279;-0.149405;0.7192593
1187136626;41.21082;-8.556645;-0.1493416;0.7192644
1187136631;41.21061;-8.556773;-0.1493439;0.7192608
1188391370;41.22032;-8.535553;-0.1489735;0.7194303
1188391373;41.2198;-8.535465;-0.148972;0.7194213
1188391376;41.22014;-8.534625;-0.1489573;0.7194272
1188391379;41.22037;-8.535427;-0.1489713;0.7194311
1188391380;41.21966;-8.536045;-0.1489821;0.7194188
1188391381;41.21968;-8.53621;-0.148985;0.7194192
1188391398;41.22006;-8.534255;-0.1489508;0.7194257
1188391401;41.21975;-8.536428;-0.1489888;0.7194204
1188391403;41.21967;-8.535928;-0.1489801;0.719419
1188391413;41.22013;-8.534698;-0.1489586;0.719427
1188391416;41.21984;-8.53653;-0.1489906;0.7194219
1188391423;41.22006;-8.536572;-0.1489913;0.7194257
1188391426;41.22013;-8.534509;-0.1489553;0.7194269
1188391436;41.21998;-8.536568;-0.1489912;0.7194244
1188409542;41.22017;-8.536142;-0.1489838;0.7194276
1190301010;41.22049;-8.554181;-0.1492986;0.7194333
1191393815;41.21537;-8.550687;-0.1492376;0.719344
1191411622;41.211;-8.557165;-0.1493507;0.7192676
1194795154;41.22048;-8.535152;-0.1489665;0.7194331
1199517215;41.23134;-8.526364;-0.1488131;0.7196227
1188198839;41.22233;-8.537538;-0.1490081;0.7194654
1188198835;41.22167;-8.544258;-0.1491254;0.7194538
1188198834;41.22227;-8.533642;-0.1489401;0.7194644
1194792586;41.22201;-8.534209;-0.1489501;0.7194598
1188198841;41.22229;-8.535707;-0.1489762;0.7194647
1188198842;41.22224;-8.534148;-0.148949;0.7194638
1188198843;41.22219;-8.541683;-0.1490805;0.7194629
1188198844;41.22224;-8.533792;-0.1489428;0.7194638
1188198845;41.22243;-8.533437;-0.1489366;0.7194672
1188198847;41.22355;-8.532546;-0.148921;0.7194867
1188198848;41.22414;-8.532086;-0.148913;0.719497
1188198864;41.22177;-8.544012;-0.1491211;0.7194555
1188198868;41.22208;-8.542855;-0.149101;0.719461
1300669562;41.22247;-8.526898;-0.1488225;0.7194678
1300669577;41.21894;-8.526936;-0.1488231;0.7194062
1300669580;41.2258;-8.528625;-0.1488526;0.719526
1300669584;41.22564;-8.527995;-0.1488416;0.7195232
1300669589;41.22507;-8.528344;-0.1488477;0.7195132
1300669592;41.22236;-8.528461;-0.1488497;0.7194659
1300669599;41.22416;-8.528387;-0.1488484;0.7194974
1300669615;41.22709;-8.529738;-0.148872;0.7195485
1300669619;41.221;-8.524693;-0.148784;0.7194421
1300669626;41.22232;-8.528368;-0.1488481;0.7194651
1300669645;41.2205;-8.525062;-0.1487904;0.7194334
1300669657;41.22553;-8.527295;-0.1488294;0.7195213
1300669658;41.22533;-8.528172;-0.1488447;0.7195178
1300669659;41.22538;-8.528775;-0.1488552;0.7195186
1300669660;41.22289;-8.529342;-0.1488651;0.7194751
1300669661;41.22559;-8.528676;-0.1488535;0.7195222
1300669665;41.22612;-8.528529;-0.1488509;0.7195316
1300669670;41.2262;-8.528435;-0.1488493;0.7195329
1300669679;41.22375;-8.529167;-0.148862;0.7194902
1300669680;41.22601;-8.528606;-0.1488523;0.7195295
1300669683;41.22594;-8.527349;-0.1488303;0.7195284
1300669685;41.22696;-8.527483;-0.1488326;0.7195462
1300669692;41.2212;-8.524344;-0.1487779;0.7194457
1300669717;41.22282;-8.527209;-0.1488279;0.719474
1300669718;41.22285;-8.528658;-0.1488532;0.7194745
1300669719;41.22238;-8.527684;-0.1488362;0.7194662
1300669720;41.22245;-8.527228;-0.1488282;0.7194675
